8456	Q0	23174	0	5	Caleb
151283	Q0	185043	0	1	Caleb
151283	Q0	83838	0	2	Caleb
151283	Q0	79599	0	3	Caleb
151283	Q0	81455	0	4	Caleb
151283	Q0	115459	0	5	Caleb
159004	Q0	71602	0	1	Caleb
159004	Q0	1910	0	2	Caleb
159004	Q0	27379	0	3	Caleb
159004	Q0	72774	0	4	Caleb
159004	Q0	50461	0	5	Caleb
1314	Q0	119473	0	1	Caleb
1314	Q0	187620	0	2	Caleb
1314	Q0	93156	0	3	Caleb
1314	Q0	90180	0	4	Caleb
1314	Q0	152986	0	5	Caleb
118514	Q0	154554	0	1	Caleb
118514	Q0	5105	0	2	Caleb
118514	Q0	88740	0	3	Caleb
118514	Q0	185697	0	4	Caleb
118514	Q0	176439	0	5	Caleb
72981	Q0	40148	0	1	Caleb
72981	Q0	177626	0	2	Caleb
72981	Q0	68900	0	3	Caleb
72981	Q0	18057	0	4	Caleb
72981	Q0	130268	0	5	Caleb
9987	Q0	186349	0	1	Caleb
9987	Q0	113547	0	2	Caleb
9987	Q0	154554	0	3	Caleb
9987	Q0	57356	0	4	Caleb
9987	Q0	72801	0	5	Caleb
130842	Q0	25015	0	1	Caleb
130842	Q0	126930	0	2	Caleb
130842	Q0	158792	0	3	Caleb
130842	Q0	45233	0	4	Caleb
130842	Q0	82569	0	5	Caleb
82654	Q0	185697	0	1	Caleb
82654	Q0	159009	0	2	Caleb
82654	Q0	37930	0	3	Caleb
82654	Q0	122614	0	4	Caleb
82654	Q0	138063	0	5	Caleb
2841	Q0	81906	0	1	Caleb
2841	Q0	126499	0	2	Caleb
2841	Q0	169164	0	3	Caleb
2841	Q0	52270	0	4	Caleb
2841	Q0	173053	0	5	Caleb
172814	Q0	113824	0	1	Caleb
172814	Q0	25208	0	2	Caleb
172814	Q0	122872	0	3	Caleb
172814	Q0	155037	0	4	Caleb
172814	Q0	68258	0	5	Caleb
152355	Q0	7015	0	1	Caleb
152355	Q0	9517	0	2	Caleb
152355	Q0	108181	0	3	Caleb
152355	Q0	98267	0	4	Caleb
152355	Q0	81809	0	5	Caleb
19753	Q0	186349	0	1	Caleb
19753	Q0	113824	0	2	Caleb
19753	Q0	113547	0	3	Caleb
19753	Q0	21497	0	4	Caleb
19753	Q0	33830	0	5	Caleb
71950	Q0	185697	0	1	Caleb
71950	Q0	149830	0	2	Caleb
71950	Q0	8137	0	3	Caleb
71950	Q0	122872	0	4	Caleb
71950	Q0	140517	0	5	Caleb
8484	Q0	27737	0	1	Caleb
8484	Q0	128525	0	2	Caleb
8484	Q0	188104	0	3	Caleb
8484	Q0	135359	0	4	Caleb
8484	Q0	76167	0	5	Caleb
80170	Q0	90180	0	1	Caleb
80170	Q0	187620	0	2	Caleb
80170	Q0	119473	0	3	Caleb
80170	Q0	3902	0	4	Caleb
80170	Q0	93156	0	5	Caleb
134957	Q0	179651	0	1	Caleb
134957	Q0	90272	0	2	Caleb
134957	Q0	131769	0	3	Caleb
134957	Q0	60185	0	4	Caleb
134957	Q0	73140	0	5	Caleb
162036	Q0	169653	0	1	Caleb
162036	Q0	52101	0	2	Caleb
162036	Q0	153245	0	3	Caleb
162036	Q0	161999	0	4	Caleb
162036	Q0	131009	0	5	Caleb
38718	Q0	141165	0	1	Caleb
38718	Q0	23950	0	2	Caleb
38718	Q0	98912	0	3	Caleb
38718	Q0	163139	0	4	Caleb
38718	Q0	69725	0	5	Caleb
95015	Q0	159586	0	1	Caleb
95015	Q0	79747	0	2	Caleb
95015	Q0	168025	0	3	Caleb
95015	Q0	168010	0	4	Caleb
95015	Q0	90180	0	5	Caleb
1827	Q0	158626	0	1	Caleb
1827	Q0	89142	0	2	Caleb
1827	Q0	141165	0	3	Caleb
1827	Q0	90577	0	4	Caleb
1827	Q0	73160	0	5	Caleb
23871	Q0	120285	0	1	Caleb
23871	Q0	6270	0	2	Caleb
23871	Q0	56240	0	3	Caleb
23871	Q0	50305	0	4	Caleb
23871	Q0	39420	0	5	Caleb
18726	Q0	157198	0	1	Caleb
18726	Q0	158443	0	2	Caleb
18726	Q0	128412	0	3	Caleb
18726	Q0	110811	0	4	Caleb
18726	Q0	156953	0	5	Caleb
44838	Q0	89089	0	1	Caleb
44838	Q0	137544	0	2	Caleb
44838	Q0	27737	0	3	Caleb
44838	Q0	80566	0	4	Caleb
44838	Q0	76167	0	5	Caleb
62254	Q0	131697	0	1	Caleb
62254	Q0	116851	0	2	Caleb
62254	Q0	98920	0	3	Caleb
62254	Q0	173718	0	4	Caleb
62254	Q0	51787	0	5	Caleb
7488	Q0	186349	0	1	Caleb
7488	Q0	113547	0	2	Caleb
7488	Q0	64393	0	3	Caleb
7488	Q0	57356	0	4	Caleb
7488	Q0	72801	0	5	Caleb
147267	Q0	118583	0	1	Caleb
147267	Q0	64443	0	2	Caleb
147267	Q0	47247	0	3	Caleb
147267	Q0	40472	0	4	Caleb
147267	Q0	101487	0	5	Caleb
9035	Q0	159009	0	1	Caleb
9035	Q0	138063	0	2	Caleb
9035	Q0	107658	0	3	Caleb
9035	Q0	91248	0	4	Caleb
9035	Q0	81608	0	5	Caleb
182608	Q0	146882	0	1	Caleb
182608	Q0	61239	0	2	Caleb
182608	Q0	125588	0	3	Caleb
182608	Q0	161949	0	4	Caleb
182608	Q0	43735	0	5	Caleb
99656	Q0	92101	0	1	Caleb
99656	Q0	180519	0	2	Caleb
99656	Q0	114525	0	3	Caleb
99656	Q0	113824	0	4	Caleb
99656	Q0	121333	0	5	Caleb
110404	Q0	37930	0	1	Caleb
110404	Q0	90180	0	2	Caleb
110404	Q0	127055	0	3	Caleb
110404	Q0	122614	0	4	Caleb
110404	Q0	142943	0	5	Caleb
58637	Q0	163050	0	1	Caleb
58637	Q0	159663	0	2	Caleb
58637	Q0	84136	0	3	Caleb
58637	Q0	111388	0	4	Caleb
58637	Q0	162937	0	5	Caleb
122689	Q0	137622	0	1	Caleb
122689	Q0	99427	0	2	Caleb
122689	Q0	138720	0	3	Caleb
122689	Q0	144396	0	4	Caleb
122689	Q0	6270	0	5	Caleb
52565	Q0	180519	0	1	Caleb
52565	Q0	10089	0	2	Caleb
52565	Q0	173975	0	3	Caleb
52565	Q0	27737	0	4	Caleb
52565	Q0	64732	0	5	Caleb
64839	Q0	42328	0	1	Caleb
64839	Q0	31049	0	2	Caleb
64839	Q0	95272	0	3	Caleb
64839	Q0	25387	0	4	Caleb
64839	Q0	130929	0	5	Caleb
92994	Q0	93003	0	1	Caleb
92994	Q0	3902	0	2	Caleb
92994	Q0	37930	0	3	Caleb
92994	Q0	56122	0	4	Caleb
92994	Q0	138957	0	5	Caleb
183618	Q0	168025	0	1	Caleb
183618	Q0	159644	0	2	Caleb
183618	Q0	104414	0	3	Caleb
183618	Q0	163113	0	4	Caleb
183618	Q0	113824	0	5	Caleb
78088	Q0	117394	0	1	Caleb
78088	Q0	78951	0	2	Caleb
78088	Q0	126264	0	3	Caleb
78088	Q0	18658	0	4	Caleb
78088	Q0	122722	0	5	Caleb
145190	Q0	148468	0	1	Caleb
145190	Q0	156364	0	2	Caleb
145190	Q0	44065	0	3	Caleb
145190	Q0	145305	0	4	Caleb
145190	Q0	116862	0	5	Caleb
5446	Q0	120379	0	1	Caleb
5446	Q0	60185	0	2	Caleb
5446	Q0	27737	0	3	Caleb
5446	Q0	128525	0	4	Caleb
5446	Q0	188104	0	5	Caleb
14082	Q0	89508	0	1	Caleb
14082	Q0	134019	0	2	Caleb
14082	Q0	27763	0	3	Caleb
14082	Q0	108256	0	4	Caleb
14082	Q0	81756	0	5	Caleb
26970	Q0	27737	0	1	Caleb
26970	Q0	3902	0	2	Caleb
26970	Q0	76167	0	3	Caleb
26970	Q0	178809	0	4	Caleb
26970	Q0	188104	0	5	Caleb
10041	Q0	27737	0	1	Caleb
10041	Q0	45962	0	2	Caleb
10041	Q0	181574	0	3	Caleb
10041	Q0	94704	0	4	Caleb
10041	Q0	10089	0	5	Caleb
77659	Q0	122872	0	1	Caleb
77659	Q0	180519	0	2	Caleb
77659	Q0	121333	0	3	Caleb
77659	Q0	111915	0	4	Caleb
77659	Q0	1714	0	5	Caleb
149323	Q0	185629	0	1	Caleb
149323	Q0	118583	0	2	Caleb
149323	Q0	39350	0	3	Caleb
149323	Q0	40472	0	4	Caleb
149323	Q0	47247	0	5	Caleb
2919	Q0	3902	0	1	Caleb
2919	Q0	37930	0	2	Caleb
2919	Q0	142943	0	3	Caleb
2919	Q0	185133	0	4	Caleb
2919	Q0	153472	0	5	Caleb
151914	Q0	19220	0	1	Caleb
151914	Q0	113824	0	2	Caleb
151914	Q0	122872	0	3	Caleb
151914	Q0	71867	0	4	Caleb
151914	Q0	181984	0	5	Caleb
162113	Q0	93156	0	1	Caleb
162113	Q0	37930	0	2	Caleb
162113	Q0	141165	0	3	Caleb
162113	Q0	157198	0	4	Caleb
162113	Q0	125209	0	5	Caleb
44887	Q0	43583	0	1	Caleb
44887	Q0	148560	0	2	Caleb
44887	Q0	68501	0	3	Caleb
44887	Q0	10157	0	4	Caleb
44887	Q0	158407	0	5	Caleb
5479	Q0	175693	0	1	Caleb
5479	Q0	100469	0	2	Caleb
5479	Q0	66129	0	3	Caleb
5479	Q0	153802	0	4	Caleb
5479	Q0	7451	0	5	Caleb
85277	Q0	148468	0	1	Caleb
85277	Q0	7451	0	2	Caleb
85277	Q0	157198	0	3	Caleb
85277	Q0	49848	0	4	Caleb
85277	Q0	76167	0	5	Caleb
21335	Q0	71397	0	1	Caleb
21335	Q0	143923	0	2	Caleb
21335	Q0	45118	0	3	Caleb
21335	Q0	38236	0	4	Caleb
21335	Q0	122872	0	5	Caleb
109061	Q0	161999	0	1	Caleb
109061	Q0	52101	0	2	Caleb
109061	Q0	153662	0	3	Caleb
109061	Q0	116632	0	4	Caleb
109061	Q0	88698	0	5	Caleb
20310	Q0	111388	0	1	Caleb
20310	Q0	84136	0	2	Caleb
20310	Q0	122882	0	3	Caleb
20310	Q0	137579	0	4	Caleb
20310	Q0	146711	0	5	Caleb
72026	Q0	121333	0	1	Caleb
72026	Q0	72032	0	2	Caleb
72026	Q0	146882	0	3	Caleb
72026	Q0	155037	0	4	Caleb
72026	Q0	72053	0	5	Caleb
100716	Q0	13963	0	1	Caleb
100716	Q0	57145	0	2	Caleb
100716	Q0	21497	0	3	Caleb
100716	Q0	42161	0	4	Caleb
100716	Q0	52381	0	5	Caleb
65894	Q0	60185	0	1	Caleb
65894	Q0	120379	0	2	Caleb
65894	Q0	13963	0	3	Caleb
65894	Q0	100036	0	4	Caleb
65894	Q0	77189	0	5	Caleb
77151	Q0	47718	0	1	Caleb
77151	Q0	47552	0	2	Caleb
77151	Q0	142362	0	3	Caleb
77151	Q0	111808	0	4	Caleb
77151	Q0	95553	0	5	Caleb
81261	Q0	81415	0	1	Caleb
81261	Q0	90099	0	2	Caleb
81261	Q0	81404	0	3	Caleb
81261	Q0	81577	0	4	Caleb
81261	Q0	9029	0	5	Caleb
17258	Q0	90272	0	1	Caleb
17258	Q0	157579	0	2	Caleb
17258	Q0	73140	0	3	Caleb
17258	Q0	96571	0	4	Caleb
17258	Q0	52696	0	5	Caleb
85357	Q0	80304	0	1	Caleb
85357	Q0	48788	0	2	Caleb
85357	Q0	85360	0	3	Caleb
85357	Q0	60464	0	4	Caleb
85357	Q0	44063	0	5	Caleb
37752	Q0	142148	0	1	Caleb
37752	Q0	44690	0	2	Caleb
37752	Q0	129725	0	3	Caleb
37752	Q0	67809	0	4	Caleb
37752	Q0	161236	0	5	Caleb
4978	Q0	89089	0	1	Caleb
4978	Q0	5395	0	2	Caleb
4978	Q0	58219	0	3	Caleb
4978	Q0	95796	0	4	Caleb
4978	Q0	31493	0	5	Caleb
117635	Q0	19065	0	1	Caleb
117635	Q0	143433	0	2	Caleb
117635	Q0	161252	0	3	Caleb
117635	Q0	82151	0	4	Caleb
117635	Q0	56374	0	5	Caleb
1911	Q0	49594	0	1	Caleb
1911	Q0	181770	0	2	Caleb
1911	Q0	177311	0	3	Caleb
1911	Q0	102162	0	4	Caleb
1911	Q0	154838	0	5	Caleb
166268	Q0	13963	0	1	Caleb
166268	Q0	19220	0	2	Caleb
166268	Q0	166304	0	3	Caleb
166268	Q0	27737	0	4	Caleb
166268	Q0	120896	0	5	Caleb
34166	Q0	27343	0	1	Caleb
34166	Q0	76048	0	2	Caleb
34166	Q0	50202	0	3	Caleb
34166	Q0	67446	0	4	Caleb
34166	Q0	34241	0	5	Caleb
79208	Q0	3902	0	1	Caleb
79208	Q0	37930	0	2	Caleb
79208	Q0	131088	0	3	Caleb
79208	Q0	142943	0	4	Caleb
79208	Q0	108181	0	5	Caleb
898	Q0	49588	0	1	Caleb
898	Q0	122872	0	2	Caleb
898	Q0	177066	0	3	Caleb
898	Q0	49578	0	4	Caleb
898	Q0	93528	0	5	Caleb
10614	Q0	89898	0	1	Caleb
10614	Q0	148468	0	2	Caleb
10614	Q0	7059	0	3	Caleb
10614	Q0	154554	0	4	Caleb
10614	Q0	90930	0	5	Caleb
47490	Q0	122872	0	1	Caleb
47490	Q0	35531	0	2	Caleb
47490	Q0	47623	0	3	Caleb
47490	Q0	39977	0	4	Caleb
47490	Q0	105955	0	5	Caleb
74109	Q0	111388	0	1	Caleb
74109	Q0	84136	0	2	Caleb
74109	Q0	169195	0	3	Caleb
74109	Q0	122882	0	4	Caleb
74109	Q0	113824	0	5	Caleb
163733	Q0	154554	0	1	Caleb
163733	Q0	23950	0	2	Caleb
163733	Q0	170090	0	3	Caleb
163733	Q0	172809	0	4	Caleb
163733	Q0	10115	0	5	Caleb
62322	Q0	13189	0	1	Caleb
62322	Q0	42056	0	2	Caleb
62322	Q0	79434	0	3	Caleb
62322	Q0	78258	0	4	Caleb
62322	Q0	90089	0	5	Caleb
25506	Q0	18353	0	1	Caleb
25506	Q0	25529	0	2	Caleb
25506	Q0	25551	0	3	Caleb
25506	Q0	175550	0	4	Caleb
25506	Q0	109509	0	5	Caleb
154493	Q0	120379	0	1	Caleb
154493	Q0	60185	0	2	Caleb
154493	Q0	19813	0	3	Caleb
154493	Q0	3902	0	4	Caleb
154493	Q0	154554	0	5	Caleb
99713	Q0	27737	0	1	Caleb
99713	Q0	66129	0	2	Caleb
99713	Q0	178809	0	3	Caleb
99713	Q0	153802	0	4	Caleb
99713	Q0	89089	0	5	Caleb
378	Q0	5860	0	1	Caleb
378	Q0	21786	0	2	Caleb
378	Q0	78876	0	3	Caleb
378	Q0	175385	0	4	Caleb
378	Q0	14817	0	5	Caleb
66451	Q0	185629	0	1	Caleb
66451	Q0	111243	0	2	Caleb
66451	Q0	8137	0	3	Caleb
66451	Q0	46957	0	4	Caleb
66451	Q0	153181	0	5	Caleb
27534	Q0	179721	0	1	Caleb
27534	Q0	99471	0	2	Caleb
27534	Q0	70927	0	3	Caleb
27534	Q0	70918	0	4	Caleb
27534	Q0	81416	0	5	Caleb
1444	Q0	90272	0	1	Caleb
1444	Q0	172630	0	2	Caleb
1444	Q0	52696	0	3	Caleb
1444	Q0	138720	0	4	Caleb
1444	Q0	104971	0	5	Caleb
29072	Q0	66129	0	1	Caleb
29072	Q0	95995	0	2	Caleb
29072	Q0	158092	0	3	Caleb
29072	Q0	111243	0	4	Caleb
29072	Q0	19813	0	5	Caleb
108905	Q0	185697	0	1	Caleb
108905	Q0	163050	0	2	Caleb
108905	Q0	121333	0	3	Caleb
108905	Q0	105058	0	4	Caleb
108905	Q0	171633	0	5	Caleb
179586	Q0	18057	0	1	Caleb
179586	Q0	81905	0	2	Caleb
179586	Q0	83933	0	3	Caleb
179586	Q0	163119	0	4	Caleb
179586	Q0	65579	0	5	Caleb
152985	Q0	36104	0	1	Caleb
152985	Q0	109394	0	2	Caleb
152985	Q0	27782	0	3	Caleb
152985	Q0	152986	0	4	Caleb
152985	Q0	186029	0	5	Caleb
124722	Q0	185697	0	1	Caleb
124722	Q0	163050	0	2	Caleb
124722	Q0	110932	0	3	Caleb
124722	Q0	95995	0	4	Caleb
124722	Q0	124907	0	5	Caleb
109975	Q0	19995	0	1	Caleb
109975	Q0	89113	0	2	Caleb
109975	Q0	113824	0	3	Caleb
109975	Q0	123635	0	4	Caleb
109975	Q0	127378	0	5	Caleb
3507	Q0	44240	0	1	Caleb
3507	Q0	25776	0	2	Caleb
3507	Q0	80668	0	3	Caleb
3507	Q0	180519	0	4	Caleb
3507	Q0	179389	0	5	Caleb
40320	Q0	73140	0	1	Caleb
40320	Q0	89089	0	2	Caleb
40320	Q0	125126	0	3	Caleb
40320	Q0	93770	0	4	Caleb
40320	Q0	120379	0	5	Caleb
36740	Q0	154921	0	1	Caleb
36740	Q0	113824	0	2	Caleb
36740	Q0	150417	0	3	Caleb
36740	Q0	163918	0	4	Caleb
36740	Q0	176439	0	5	Caleb
8105	Q0	113824	0	1	Caleb
8105	Q0	87456	0	2	Caleb
8105	Q0	6943	0	3	Caleb
8105	Q0	122477	0	4	Caleb
8105	Q0	46215	0	5	Caleb
59240	Q0	86501	0	1	Caleb
59240	Q0	26836	0	2	Caleb
59240	Q0	159259	0	3	Caleb
59240	Q0	173891	0	4	Caleb
59240	Q0	128606	0	5	Caleb
129462	Q0	129533	0	1	Caleb
129462	Q0	129559	0	2	Caleb
129462	Q0	6270	0	3	Caleb
129462	Q0	83375	0	4	Caleb
129462	Q0	122301	0	5	Caleb
36268	Q0	154554	0	1	Caleb
36268	Q0	24870	0	2	Caleb
36268	Q0	94344	0	3	Caleb
36268	Q0	175512	0	4	Caleb
36268	Q0	137969	0	5	Caleb
51636	Q0	13963	0	1	Caleb
51636	Q0	27737	0	2	Caleb
51636	Q0	89089	0	3	Caleb
51636	Q0	91290	0	4	Caleb
51636	Q0	137544	0	5	Caleb
5509	Q0	8137	0	1	Caleb
5509	Q0	81756	0	2	Caleb
5509	Q0	13101	0	3	Caleb
5509	Q0	20831	0	4	Caleb
5509	Q0	9307	0	5	Caleb
63927	Q0	154921	0	1	Caleb
63927	Q0	176439	0	2	Caleb
63927	Q0	163918	0	3	Caleb
63927	Q0	157855	0	4	Caleb
63927	Q0	150417	0	5	Caleb
162140	Q0	174575	0	1	Caleb
162140	Q0	148468	0	2	Caleb
162140	Q0	162855	0	3	Caleb
162140	Q0	181031	0	4	Caleb
162140	Q0	154554	0	5	Caleb
17839	Q0	89089	0	1	Caleb
17839	Q0	3902	0	2	Caleb
17839	Q0	101775	0	3	Caleb
17839	Q0	37930	0	4	Caleb
17839	Q0	6537	0	5	Caleb
143748	Q0	47718	0	1	Caleb
143748	Q0	134273	0	2	Caleb
143748	Q0	3498	0	3	Caleb
143748	Q0	16529	0	4	Caleb
143748	Q0	122750	0	5	Caleb
79775	Q0	117394	0	1	Caleb
79775	Q0	126264	0	2	Caleb
79775	Q0	105947	0	3	Caleb
79775	Q0	26831	0	4	Caleb
79775	Q0	65044	0	5	Caleb
53190	Q0	129304	0	1	Caleb
53190	Q0	21728	0	2	Caleb
53190	Q0	65642	0	3	Caleb
53190	Q0	119590	0	4	Caleb
53190	Q0	141778	0	5	Caleb
2497	Q0	126983	0	1	Caleb
2497	Q0	154554	0	2	Caleb
2497	Q0	182567	0	3	Caleb
2497	Q0	34484	0	4	Caleb
2497	Q0	44132	0	5	Caleb
7586	Q0	18057	0	1	Caleb
7586	Q0	185697	0	2	Caleb
7586	Q0	127166	0	3	Caleb
7586	Q0	58109	0	4	Caleb
7586	Q0	20783	0	5	Caleb
5561	Q0	67784	0	1	Caleb
5561	Q0	177017	0	2	Caleb
5561	Q0	9772	0	3	Caleb
5561	Q0	81224	0	4	Caleb
5561	Q0	138471	0	5	Caleb
972	Q0	89898	0	1	Caleb
972	Q0	100554	0	2	Caleb
972	Q0	89998	0	3	Caleb
972	Q0	33996	0	4	Caleb
972	Q0	5745	0	5	Caleb
169932	Q0	113824	0	1	Caleb
169932	Q0	168203	0	2	Caleb
169932	Q0	37733	0	3	Caleb
169932	Q0	126129	0	4	Caleb
169932	Q0	168317	0	5	Caleb
78754	Q0	185697	0	1	Caleb
78754	Q0	107617	0	2	Caleb
78754	Q0	107890	0	3	Caleb
78754	Q0	108590	0	4	Caleb
78754	Q0	8137	0	5	Caleb
441	Q0	163050	0	1	Caleb
441	Q0	34970	0	2	Caleb
441	Q0	105058	0	3	Caleb
441	Q0	37930	0	4	Caleb
441	Q0	49594	0	5	Caleb
58807	Q0	175693	0	1	Caleb
58807	Q0	57159	0	2	Caleb
58807	Q0	45229	0	3	Caleb
58807	Q0	45291	0	4	Caleb
58807	Q0	65605	0	5	Caleb
126908	Q0	154554	0	1	Caleb
126908	Q0	155274	0	2	Caleb
126908	Q0	179721	0	3	Caleb
126908	Q0	122872	0	4	Caleb
126908	Q0	84921	0	5	Caleb
10710	Q0	89142	0	1	Caleb
10710	Q0	158626	0	2	Caleb
10710	Q0	74231	0	3	Caleb
10710	Q0	114849	0	4	Caleb
10710	Q0	21714	0	5	Caleb
464	Q0	3945	0	1	Caleb
464	Q0	149447	0	2	Caleb
464	Q0	177121	0	3	Caleb
464	Q0	2196	0	4	Caleb
464	Q0	129961	0	5	Caleb
52669	Q0	92101	0	1	Caleb
52669	Q0	104971	0	2	Caleb
52669	Q0	138067	0	3	Caleb
52669	Q0	10180	0	4	Caleb
52669	Q0	157579	0	5	Caleb
38363	Q0	77935	0	1	Caleb
38363	Q0	131930	0	2	Caleb
38363	Q0	158092	0	3	Caleb
38363	Q0	95995	0	4	Caleb
38363	Q0	20898	0	5	Caleb
158665	Q0	148468	0	1	Caleb
158665	Q0	5105	0	2	Caleb
158665	Q0	154554	0	3	Caleb
158665	Q0	141165	0	4	Caleb
158665	Q0	128525	0	5	Caleb
91057	Q0	91058	0	1	Caleb
91057	Q0	98819	0	2	Caleb
91057	Q0	1906	0	3	Caleb
91057	Q0	178694	0	4	Caleb
91057	Q0	157198	0	5	Caleb
166849	Q0	73160	0	1	Caleb
166849	Q0	11484	0	2	Caleb
166849	Q0	166875	0	3	Caleb
166849	Q0	22892	0	4	Caleb
166849	Q0	79251	0	5	Caleb
116687	Q0	47718	0	1	Caleb
116687	Q0	49594	0	2	Caleb
116687	Q0	86460	0	3	Caleb
116687	Q0	80568	0	4	Caleb
116687	Q0	181770	0	5	Caleb
19911	Q0	3902	0	1	Caleb
19911	Q0	37930	0	2	Caleb
19911	Q0	185629	0	3	Caleb
19911	Q0	142943	0	4	Caleb
19911	Q0	79046	0	5	Caleb
5085	Q0	154554	0	1	Caleb
5085	Q0	123514	0	2	Caleb
5085	Q0	49594	0	3	Caleb
5085	Q0	22063	0	4	Caleb
5085	Q0	5089	0	5	Caleb
25029	Q0	107617	0	1	Caleb
25029	Q0	62724	0	2	Caleb
25029	Q0	84923	0	3	Caleb
25029	Q0	4873	0	4	Caleb
25029	Q0	46239	0	5	Caleb
144362	Q0	24606	0	1	Caleb
144362	Q0	26665	0	2	Caleb
144362	Q0	27035	0	3	Caleb
144362	Q0	72523	0	4	Caleb
144362	Q0	143517	0	5	Caleb
3041	Q0	166875	0	1	Caleb
3041	Q0	34387	0	2	Caleb
3041	Q0	73160	0	3	Caleb
3041	Q0	11484	0	4	Caleb
3041	Q0	22892	0	5	Caleb
882	Q0	141165	0	1	Caleb
882	Q0	23950	0	2	Caleb
882	Q0	11040	0	3	Caleb
882	Q0	3648	0	4	Caleb
882	Q0	69725	0	5	Caleb
37324	Q0	37930	0	1	Caleb
37324	Q0	3902	0	2	Caleb
37324	Q0	142943	0	3	Caleb
37324	Q0	100137	0	4	Caleb
37324	Q0	44132	0	5	Caleb
9194	Q0	21330	0	1	Caleb
9194	Q0	35904	0	2	Caleb
9194	Q0	184555	0	3	Caleb
9194	Q0	57833	0	4	Caleb
9194	Q0	128464	0	5	Caleb
78790	Q0	154439	0	1	Caleb
78790	Q0	59735	0	2	Caleb
78790	Q0	85185	0	3	Caleb
78790	Q0	95142	0	4	Caleb
78790	Q0	10576	0	5	Caleb
176097	Q0	1906	0	1	Caleb
176097	Q0	89030	0	2	Caleb
176097	Q0	37699	0	3	Caleb
176097	Q0	183258	0	4	Caleb
176097	Q0	13101	0	5	Caleb
37875	Q0	168025	0	1	Caleb
37875	Q0	27798	0	2	Caleb
37875	Q0	172671	0	3	Caleb
37875	Q0	36113	0	4	Caleb
37875	Q0	104414	0	5	Caleb
4573	Q0	123125	0	1	Caleb
4573	Q0	125116	0	2	Caleb
4573	Q0	33744	0	3	Caleb
4573	Q0	115198	0	4	Caleb
4573	Q0	150222	0	5	Caleb
47568	Q0	3902	0	1	Caleb
47568	Q0	37930	0	2	Caleb
47568	Q0	89089	0	3	Caleb
47568	Q0	52101	0	4	Caleb
47568	Q0	120285	0	5	Caleb
111071	Q0	168025	0	1	Caleb
111071	Q0	137622	0	2	Caleb
111071	Q0	134790	0	3	Caleb
111071	Q0	99427	0	4	Caleb
111071	Q0	154554	0	5	Caleb
2042	Q0	36809	0	1	Caleb
2042	Q0	36811	0	2	Caleb
2042	Q0	2104	0	3	Caleb
2042	Q0	68775	0	4	Caleb
2042	Q0	36804	0	5	Caleb
3070	Q0	118366	0	1	Caleb
3070	Q0	36846	0	2	Caleb
3070	Q0	58340	0	3	Caleb
3070	Q0	177066	0	4	Caleb
3070	Q0	122872	0	5	Caleb
81376	Q0	81415	0	1	Caleb
81376	Q0	70828	0	2	Caleb
81376	Q0	22512	0	3	Caleb
81376	Q0	81448	0	4	Caleb
81376	Q0	81404	0	5	Caleb
102371	Q0	38211	0	1	Caleb
102371	Q0	168877	0	2	Caleb
102371	Q0	147134	0	3	Caleb
102371	Q0	8804	0	4	Caleb
102371	Q0	180775	0	5	Caleb
16331	Q0	163050	0	1	Caleb
16331	Q0	101402	0	2	Caleb
16331	Q0	77935	0	3	Caleb
16331	Q0	40074	0	4	Caleb
16331	Q0	168165	0	5	Caleb
20446	Q0	18057	0	1	Caleb
20446	Q0	101364	0	2	Caleb
20446	Q0	20462	0	3	Caleb
20446	Q0	114117	0	4	Caleb
20446	Q0	158407	0	5	Caleb
90093	Q0	118583	0	1	Caleb
90093	Q0	47247	0	2	Caleb
90093	Q0	39350	0	3	Caleb
90093	Q0	101487	0	4	Caleb
90093	Q0	40472	0	5	Caleb
89084	Q0	136124	0	1	Caleb
89084	Q0	113824	0	2	Caleb
89084	Q0	89087	0	3	Caleb
89084	Q0	137245	0	4	Caleb
89084	Q0	10194	0	5	Caleb
1023	Q0	18057	0	1	Caleb
1023	Q0	56801	0	2	Caleb
1023	Q0	163119	0	3	Caleb
1023	Q0	6292	0	4	Caleb
1023	Q0	104089	0	5	Caleb
106944	Q0	180519	0	1	Caleb
106944	Q0	111915	0	2	Caleb
106944	Q0	154554	0	3	Caleb
106944	Q0	34107	0	4	Caleb
106944	Q0	176439	0	5	Caleb
7154	Q0	148468	0	1	Caleb
7154	Q0	154554	0	2	Caleb
7154	Q0	163050	0	3	Caleb
7154	Q0	113824	0	4	Caleb
7154	Q0	153294	0	5	Caleb
13300	Q0	163050	0	1	Caleb
13300	Q0	113824	0	2	Caleb
13300	Q0	13301	0	3	Caleb
13300	Q0	158626	0	4	Caleb
13300	Q0	168498	0	5	Caleb
30178	Q0	130135	0	1	Caleb
30178	Q0	69607	0	2	Caleb
30178	Q0	80304	0	3	Caleb
30178	Q0	102155	0	4	Caleb
30178	Q0	177165	0	5	Caleb
80329	Q0	10944	0	1	Caleb
80329	Q0	17106	0	2	Caleb
80329	Q0	22031	0	3	Caleb
80329	Q0	80344	0	4	Caleb
80329	Q0	94267	0	5	Caleb
